r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;19.2799999999999;-0.00316685538901007;1;1.00351079214345
1;19.3599999999999;-0.00351079214345007;1;1.00394871025847
1;19.4399999999999;-0.0039487102584701;1;1.00438410098954
1;19.5199999999999;-0.00438410098954001;1;1.00474746947675
1;19.5999999999999;-0.00474746947674998;1;1.00500495129091
1;19.6799999999999;-0.00500495129091005;1;1.00529435801232
1;19.7599999999999;-0.00529435801231992;1;1.00536476931021
1;19.8399999999999;-0.0053647693102099;1;1.00545063190053
1;19.9199999999999;-0.00545063190053008;1;1.0054648095412
1;19.9999999999999;-0.00546480954119999;1;1.00540993533673
1;20.0799999999999;-0.00540993533673007;1;1.00532548027585
1;20.1599999999999;-0.00532548027585;1;1.00513327744865
1;20.2399999999999;-0.00513327744865011;1;1.00490113439368
1;20.3199999999999;-0.00490113439368001;1;1.00461666297142
1;20.3999999999999;-0.00461666297141994;1;1.0042854805718
1;20.4799999999999;-0.0042854805718;1;1.00396207422226
1;20.5599999999999;-0.00396207422225991;1;1.0035596528261
1;20.6399999999999;-0.00355965282609993;1;1.00312839390412
1;20.7199999999999;-0.00312839390412001;1;1.00267483359193
1;20.7999999999999;-0.00267483359192999;1;1.00214608651985
1;20.8799999999999;-0.00214608651984993;1;1.00166683725539
1;20.9599999999999;-0.00166683725539007;1;1.00118548748244
1;21.0399999999999;-0.00118548748243996;1;1.00070815280195
1;21.1199999999999;-0.000708152801949913;1;1.0002406586936
1;21.1999999999999;-0.000240658693599904;1;0.999788478874948
1;21.2799999999999;0.000211521125051961;1;0.999356680486721
1;21.3599999999999;0.000643319513279006;1;0.998949876523314
1;21.4399999999999;0.00105012347668598;1;0.998572185820866
1;21.5199999999999;0.00142781417913396;1;0.998227200807981
1;21.5999999999999;0.001772799192019;1;0.997917963118954
1;21.6799999999999;0.00208203688104602;1;0.997646947066877
1;21.7599999999999;0.00235305293312305;1;0.997416050875581
1;21.8399999999999;0.00258394912441895;1;0.997226595476067
1;21.9199999999999;0.00277340452393304;1;0.997079330585938
1;21.9999999999999;0.00292066941406199;1;0.996974447710039
1;22.0799999999999;0.00302555228996104;1;0.996911599627965
1;22.1599999999999;0.00308840037203495;1;0.996889925869837
1;22.2399999999999;0.00311007413016295;1;0.996908083626244
1;22.3199999999999;0.00309191637375605;1;0.996964283491809
1;22.3999999999999;0.00303571650819101;1;0.99705632940489
1;22.4799999999999;0.00294367059511003;1;0.997199529067401
1;22.5599999999999;0.00280047093259905;1;0.997358857668572
1;22.6399999999999;0.00264114233142798;1;0.997545042988308
1;22.7199999999999;0.00245495701169196;1;0.997754698312502
1;22.7999999999999;0.00224530168749804;1;0.997984275548932
1;22.8799999999999;0.00201572445106801;1;0.998230116026785
1;22.9599999999999;0.00176988397321498;1;0.998488500690282
1;23.0399999999999;0.00151149930971795;1;0.998755699081066
1;23.1199999999999;0.00124430091893402;1;0.999062234996045
1;23.1999999999999;0.000937765003955038;1;0.99933599729402
1;23.2799999999999;0.000664002705979994;1;0.99960734782977
1;23.3599999999999;0.00039265217022999;1;0.999872980061775
1;23.4399999999999;0.000127019938224948;1;1.00012978877309
1;23.5199999999999;-0.00012978877309;1;1.0003749010981
1;23.5999999999998;-0.000374901098100011;1;1.00060570342039
1;23.6799999999998;-0.000605703420389903;1;1.00081986396648
1;23.7599999999998;-0.000819863966480039;1;1.00101535098112
1;23.8399999999998;-0.00101535098111993;1;1.00119044642938
1;23.9199999999998;-0.00119044642937993;1;1.00136133021524
1;23.9999999999998;-0.00136133021523999;1;1.00147421007506
1;24.0799999999998;-0.00147421007505999;1;1.00158107196153
1;24.1599999999998;-0.0015810719615299;1;1.0016887779558
1;24.2399999999998;-0.00168877795579991;1;1.00172267675393
1;24.3199999999998;-0.00172267675393001;1;1.00176022977087
1;24.3999999999998;-0.00176022977087009;1;1.00176881328159
1;24.4799999999998;-0.00176881328159006;1;1.00175488991942
1;24.5599999999998;-0.00175488991941997;1;1.00173030434865
1;24.6399999999998;-0.00173030434865007;1;1.00169417958009
1;24.7199999999998;-0.00161967918263994;-0.00161967918263994;1.00161967918264
1;24.7999999999998;-0.00153462211100996;-0.00153462211100996;1.00153462211101
1;24.8799999999998;-0.00153462211100996;1;1.00143366521876
1;24.9599999999998;-0.00143366521876009;1;1.00128799758509
1;25.0399999999998;-0.00143366521876009;1;1.00120816982472
1;25.1199999999998;-0.00120816982471994;1;1.00110715136702
1;25.1999999999998;-0.00110715136702;1;1.00098321313529
1;25.2799999999998;-0.00098321313529004;1;1.00087278900908
1;25.3599999999998;-0.000624694072379972;-0.000624694072379972;1.00062469407238
1;25.4399999999998;-0.000624694072379972;1;1.00054698955636
1;25.5199999999998;-0.0005469895563599;1;1.0004106910883
1;25.5999999999998;-0.000410691088299942;1;1.00025589797195
1;25.6799999999998;-0.000255897971950025;1;1.00010396695489
1;25.7599999999998;-0.0001039669548899;1;0.999956690116227
1;25.8399999999998;4.33098837729906E-05;1;0.999815730931154
1;25.9199999999998;0.000184269068846055;1;0.999682608463593
1;25.9999999999998;0.000317391536406975;1;0.999558683988684
1;26.0799999999998;0.000441316011316029;1;0.999445150117554
1;26.1599999999998;0.000554849882446029;1;0.999343022462527
1;26.2399999999998;0.000656977537472958;1;0.999263676698
