r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;0.309091999999999;0.920080096732525;1.84016019346505;0.0799199032674752
1;0.312245999999999;0.918570924281777;1.83714184856355;0.0814290757182232
1;0.315399999999999;0.917050009413684;1.83410001882737;0.0829499905863157
1;0.318553999999999;0.915003977916199;1.8300079558324;0.0849960220838011
1;0.321707999999999;0.913455930709021;1.82691186141804;0.0865440692909795
1;0.324861999999999;0.911896370758979;1.82379274151796;0.0881036292410206
1;0.328015999999999;0.910325383166367;1.82065076633273;0.0896746168336328
1;0.331169999999999;0.908743040863675;1.81748608172735;0.0912569591363253
1;0.334323999999999;0.906080756971998;1.812161513944;0.0939192430280021
1;0.337477999999999;0.904468459582056;1.80893691916411;0.0955315404179444
1;0.340631999999999;0.902845058397997;1.80569011679599;0.0971549416020029
1;0.343785999999999;0.901210644425604;1.80242128885121;0.0987893555743965
1;0.346939999999999;0.899565291197646;1.79913058239529;0.100434708802354
1;0.350093999999999;0.897909072345198;1.7958181446904;0.102090927654802
1;0.353247999999999;0.896242061595317;1.79248412319063;0.103757938404683
1;0.356401999999999;0.894564332768798;1.7891286655376;0.105435667231202
1;0.359555999999999;0.892875959777935;1.78575191955587;0.107124040222065
1;0.362709999999999;0.891177016624282;1.78235403324856;0.108822983375718
1;0.365863999999999;0.889467577396419;1.77893515479284;0.110532422603581
1;0.369017999999999;0.887172121335576;1.77434424267115;0.112827878664424
1;0.372171999999999;0.884858288961795;1.76971657792359;0.115141711038205
1;0.375325999999999;0.883110950210066;1.76622190042013;0.116889049789934
1;0.378479999999999;0.881353458300918;1.76270691660184;0.118646541699082
1;0.381633999999999;0.87958588311175;1.7591717662235;0.12041411688825
1;0.384787999999999;0.877808308002188;1.75561661600438;0.122191691997812
1;0.387941999999999;0.875422774806588;1.75084554961318;0.124577225193412
1;0.391095999999999;0.873622131059145;1.74724426211829;0.126377868940855
1;0.394249999999999;0.871811734291723;1.74362346858345;0.128188265708277
1;0.397403999999999;0.869991659975935;1.73998331995187;0.130008340024065
1;0.400557999999999;0.868161975850377;1.73632395170075;0.131838024149623
1;0.403711999999999;0.866322764168306;1.73264552833661;0.133677235831694
1;0.406865999999999;0.864474092706013;1.72894818541203;0.135525907293987
1;0.410019999999999;0.862616045752755;1.72523209150551;0.137383954247245
1;0.413173999999999;0.860748698490862;1.72149739698172;0.139251301509138
1;0.416327999999999;0.858872126152328;1.71774425230466;0.141127873847672
1;0.419481999999999;0.856986404016611;1.71397280803322;0.143013595983389
1;0.422635999999999;0.85509160740848;1.71018321481696;0.14490839259152
1;0.425789999999999;0.852551221098486;1.70510244219697;0.147448778901514
1;0.428943999999999;0.850635527482373;1.70127105496475;0.149364472517627
1;0.432097999999999;0.848711008291471;1.69742201658294;0.151288991708529
1;0.435251999999999;0.84677774155829;1.69355548311658;0.15322225844171
1;0.438405999999999;0.84483580281337;1.68967160562674;0.15516419718663
1;0.441559999999999;0.84288526567766;1.68577053135532;0.15711473432234
1;0.444713999999999;0.840926197995157;1.68185239599031;0.159073802004843
1;0.447867999999999;0.838958685106128;1.67791737021226;0.161041314893872
1;0.451021999999999;0.836982800688695;1.67396560137739;0.163017199311305
1;0.454175999999999;0.834998610585964;1.66999722117193;0.165001389414036
1;0.457329999999999;0.833006192452959;1.66601238490592;0.166993807547041
1;0.460483999999999;0.83100563188927;1.66201126377854;0.16899436811073
1;0.463637999999999;0.828997004620979;1.65799400924196;0.171002995379021
1;0.466791999999999;0.826980386389115;1.65396077277823;0.173019613610885
1;0.469945999999999;0.824955852947539;1.64991170589508;0.175044147052461
1;0.473099999999999;0.82292348006086;1.64584696012172;0.17707651993914
1;0.476253999999999;0.820883343502367;1.64176668700473;0.179116656497633
1;0.479407999999999;0.818835519051963;1.63767103810393;0.181164480948037
1;0.482561999999999;0.816780082494101;1.6335601649882;0.183219917505899
1;0.485715999999999;0.814027784646696;1.62805556929339;0.185972215353304
1;0.488869999999999;0.811954863439162;1.62390972687832;0.188045136560838
1;0.492023999999999;0.809874580052297;1.61974916010459;0.190125419947703
1;0.495177999999999;0.80778701301585;1.6155740260317;0.19221298698415
1;0.498331999999999;0.805692238104359;1.61138447620872;0.194307761895641
1;0.501485999999999;0.803590331083998;1.607180662168;0.196409668916002
1;0.504639999999999;0.801481365609267;1.60296273121853;0.198518634390733
1;0.507793999999999;0.799365406929017;1.59873081385803;0.200634593070983
1;0.510947999999999;0.797242532879425;1.59448506575885;0.202757467120575
1;0.514101999999999;0.794401418294819;1.58880283658964;0.205598581705181
1;0.517255999999999;0.792262709048076;1.58452541809615;0.207737290951924
1;0.520409999999999;0.790117344509423;1.58023468901885;0.209882655490577
1;0.523563999999999;0.787965403161329;1.57593080632266;0.212034596838671
1;0.526717999999999;0.785806960623019;1.57161392124604;0.214193039376981
1;0.529871999999999;0.783642092486716;1.56728418497343;0.216357907513284
1;0.533025999999999;0.780745730854338;1.56149146170868;0.219254269145662
1;0.536179999999999;0.778566144722443;1.55713228944489;0.221433855277557
1;0.539333999999999;0.776380381911083;1.55276076382217;0.223619618088917
1;0.542487999999999;0.774188520766984;1.54837704153397;0.225811479233016
1;0.545641999999999;0.771990636705639;1.54398127341128;0.228009363294361
1;0.548795999999999;0.769050879815569;1.53810175963114;0.230949120184431
1;0.551949999999999;0.766839216316898;1.5336784326338;0.233160783683102
1;0.555103999999999;0.764621778112842;1.52924355622568;0.235378221887158
1;0.558257999999999;0.76239864337234;1.52479728674468;0.23760135662766
1;0.561411999999999;0.760169887279173;1.52033977455835;0.239830112720827
1;0.564565999999999;0.757189591830669;1.51437918366134;0.242810408169331
1;0.567719999999999;0.754199585437392;1.50839917087478;0.245800414562608
1;0.570873999999999;0.751950814145718;1.50390162829144;0.248049185854282
1;0.574027999999999;0.749696766570311;1.49939353314062;0.250303233429689
1;0.577181999999999;0.747437511606;1.494875023212;0.252562488394
1;0.580335999999999;0.744417209559903;1.48883441911981;0.255582790440097
1;0.583489999999999;0.742146085040523;1.48429217008105;0.257853914959477
1;0.586643999999999;0.73986999554989;1.47973999109978;0.26013000445011
1;0.589797999999999;0.73758903383092;1.47517806766184;0.26241096616908
1;0.592951999999999;0.735303274421213;1.47060654884243;0.264696725578787
1;0.596105999999999;0.733012791788384;1.46602558357677;0.266987208211616
1;0.599259999999999;0.730717660328175;1.46143532065635;0.269282339671825
1;0.602413999999999;0.727650375615806;1.45530075123161;0.272349624384194
1;0.605567999999999;0.725344665931643;1.45068933186329;0.274655334068357
1;0.608721999999999;0.723034549554622;1.44606909910924;0.276965450445378
1;0.611875999999999;0.720720094415283;1.44144018883057;0.279279905584717
1;0.615029999999999;0.718401386037765;1.43680277207553;0.281598613962235
1;0.618183999999999;0.716078498321437;1.43215699664287;0.283921501678563
1;0.621337999999999;0.713751505080696;1.42750301016139;0.286248494919304
1;0.624491999999998;0.711420480043159;1.42284096008632;0.288579519956841
1;0.627645999999998;0.709085496847902;1.4181709936958;0.290914503152098
1;0.630799999999998;0.706746626709431;1.41349325341886;0.293253373290569
1;0.633953999999998;0.704403931430232;1.40880786286046;0.295596068569768
1;0.637107999999998;0.702057486729979;1.40411497345996;0.297942513270021
1;0.640261999999998;0.699707377584156;1.39941475516831;0.300292622415844
1;0.643415999999998;0.697353677163562;1.39470735432712;0.302646322836438
1;0.646569999999998;0.694996458540117;1.38999291708023;0.305003541459883
1;0.649723999999998;0.692635794685108;1.38527158937022;0.307364205314892
1;0.652877999999998;0.690271758467491;1.38054351693498;0.309728241532509
1;0.656031999999998;0.687904422652202;1.3758088453044;0.312095577347798
1;0.659185999999998;0.68553385989847;1.37106771979694;0.31446614010153
1;0.662339999999998;0.683160140388292;1.36632028077658;0.316839859611708
1;0.665493999999998;0.680783327106403;1.36156665421281;0.319216672893597
1;0.668647999999998;0.67840350425128;1.35680700850256;0.32159649574872
1;0.671801999999998;0.676020744042874;1.35204148808575;0.323979255957126
1;0.674955999999998;0.672839276831056;1.34567855366211;0.327160723168944
1;0.678109999999998;0.670449908125943;1.34089981625189;0.329550091874057
1;0.681263999999998;0.668057838889952;1.3361156777799;0.331942161110048
1;0.684417999999998;0.665663144019292;1.33132628803858;0.334336855980708
1;0.687571999999998;0.663265895107768;1.32653179021554;0.336734104892232
1;0.690725999999998;0.660866163626523;1.32173232725305;0.339133836373477
1;0.693879999999998;0.658464020922424;1.31692804184485;0.341535979077576
1;0.697033999999998;0.656059538216475;1.31211907643295;0.343940461783525
1;0.700187999999998;0.65365278660223;1.30730557320446;0.34634721339777
1;0.703341999999998;0.65124383704422;1.30248767408844;0.34875616295578
1;0.706495999999998;0.648832757968154;1.29766551593631;0.351167242031846
1;0.709649999999998;0.646419610464599;1.2928392209292;0.353580389535401
1;0.712803999999998;0.644004477160179;1.28800895432036;0.355995522839821
1;0.715957999999998;0.641587428487954;1.28317485697591;0.358412571512046
1;0.719111999999998;0.639168534744244;1.27833706948849;0.360831465255756
1;0.722265999999998;0.636747866087048;1.2734957321741;0.363252133912952
1;0.725419999999998;0.634325492534523;1.26865098506905;0.365674507465477
1;0.728573999999998;0.631901483963472;1.26380296792694;0.368098516036528
1;0.731727999999998;0.629475910107836;1.25895182021567;0.370524089892164
1;0.734881999999998;0.627048840557196;1.25409768111439;0.372951159442804
1;0.738035999999998;0.624620344755285;1.24924068951057;0.375379655244715
1;0.741189999999998;0.622190491998504;1.24438098399701;0.377809508001496
1;0.744343999999998;0.619759349005323;1.23951869801065;0.380240650994677
1;0.747497999999998;0.617326975078447;1.23465395015689;0.382673024921553
1;0.750651999999998;0.61489345122665;1.2297869024533;0.38510654877335
1;0.753805999999998;0.612458846142579;1.22491769228516;0.387541153857421
1;0.756959999999998;0.610023228364306;1.22004645672861;0.389976771635694
1;0.760113999999998;0.607586666273841;1.21517333254768;0.392413333726159
1;0.763267999999998;0.60514922809571;1.21029845619142;0.39485077190429
1;0.766421999999998;0.601898058577635;1.20379611715527;0.398101941422365
1;0.769575999999998;0.598645581836193;1.19729116367239;0.401354418163807
1;0.772729999999998;0.596205462251975;1.19241092450395;0.403794537748025
1;0.775883999999998;0.593764779729203;1.18752955945841;0.406235220270797
1;0.779037999999998;0.58969589527787;1.17939179055574;0.41030410472213
1;0.782191999999998;0.587253997716706;1.17450799543341;0.412746002283294
1;0.785345999999998;0.584811757331605;1.16962351466321;0.415188242668395
1;0.788499999999998;0.582369257950331;1.16473851590066;0.417630742049669
1;0.791653999999998;0.579926578314395;1.15985315662879;0.420073421685605
1;0.794807999999998;0.576669499602705;1.15333899920541;0.423330500397295
1;0.797961999999998;0.574226635954709;1.14845327190942;0.425773364045291
1;0.801115999999998;0.571783809329644;1.14356761865929;0.428216190670356
1;0.804269999999998;0.569341088745645;1.13868217749129;0.430658911254355
1;0.807423999999998;0.566898539783187;1.13379707956637;0.433101460216813
1;0.810577999999998;0.564456227842675;1.12891245568535;0.435543772157325
1;0.813731999999998;0.562014218143151;1.1240284362863;0.437985781856849
1;0.816885999999998;0.559572575721024;1.11914515144205;0.440427424278976
1;0.820039999999998;0.557131365428801;1.1142627308576;0.442868634571199
1;0.823193999999998;0.553877195542403;1.10775439108481;0.446122804457597
1;0.826347999999998;0.551437223603454;1.10287444720691;0.448562776396546
1;0.829501999999998;0.548997895434798;1.0979957908696;0.451002104565202
1;0.832655999999998;0.546559278334464;1.09311855666893;0.453440721665536
1;0.835809999999998;0.54330899853713;1.08661799707426;0.45669100146287
1;0.838963999999998;0.540872267486146;1.08174453497229;0.459127732513854
1;0.842117999999998;0.53843645640626;1.07687291281252;0.46156354359374
1;0.845271999999998;0.53600163175803;1.07200326351606;0.46399836824197
1;0.848425999999998;0.533567856553647;1.06713571310729;0.466432143446353
1;0.851579999999998;0.531135193608437;1.06227038721687;0.468864806391563
1;0.854733999999998;0.528703705539682;1.05740741107936;0.471296294460318
1;0.857887999999998;0.525463650138658;1.05092730027732;0.474536349861342
1;0.861041999999998;0.522225910223394;1.04445182044679;0.477774089776606
1;0.864195999999998;0.519799212488448;1.0395984249769;0.480200787511552
1;0.867349999999998;0.517373976096202;1.0347479521924;0.482626023903798
1;0.870503999999998;0.514950265761536;1.02990053152307;0.485049734238464
1;0.873657999999998;0.511721124988609;1.02344224997722;0.488278875011391
1;0.876811999999998;0.50849491934136;1.01698983868272;0.49150508065864
1;0.879965999999998;0.505271785713085;1.01054357142617;0.494728214286915
1;0.883119999999998;0.502051867617862;1.00410373523572;0.497948132382138
1;0.886273999999998;0.498031700553215;0.99606340110643;0.501968299446785
1;0.889427999999998;0.495622220640917;0.991244441281834;0.504377779359083
1;0.892581999999998;0.493214804712881;0.986429609425762;0.506785195287119
1;0.895735999999998;0.490809518580644;0.981619037161288;0.509190481419356
1;0.898889999999998;0.488406418996427;0.976812837992854;0.511593581003573
1;0.902043999999998;0.486005555303149;0.972011110606298;0.513994444696851
1;0.905197999999998;0.483606998262243;0.967213996524486;0.516393001737757
1;0.908351999999998;0.481210806375875;0.96242161275175;0.518789193624125
1;0.911505999999998;0.478817035530496;0.957634071060992;0.521182964469504
1;0.914659999999998;0.475629188602678;0.951258377205356;0.524370811397322
1;0.917813999999998;0.473241265248688;0.946482530497376;0.526758734751312
1;0.920967999999998;0.470855954913283;0.941711909826566;0.529144045086717
1;0.924121999999998;0.467679703205061;0.935359406410122;0.532320296794939
1;0.927275999999998;0.465300696069877;0.930601392139754;0.534699303930123
1;0.930429999999998;0.462924476359151;0.925848952718302;0.537075523640849
1;0.933583999999998;0.460551119714431;0.921102239428862;0.539448880285569
1;0.936737999999998;0.458180682469747;0.916361364939494;0.541819317530253
1;0.939891999999998;0.45581322072977;0.91162644145954;0.54418677927023
1;0.943045999999998;0.453448790368843;0.906897580737686;0.546551209631157
1;0.946199999999997;0.451087447030087;0.902174894060174;0.548912552969913
1;0.949353999999997;0.448729246124515;0.89745849224903;0.551270753875485
1;0.952507999999997;0.446374242830168;0.892748485660336;0.553625757169832
1;0.955661999999997;0.444022492091247;0.888044984182494;0.555977507908753
1;0.958815999999997;0.441674048617252;0.883348097234504;0.558325951382748
1;0.961969999999997;0.439328966882142;0.878657933764284;0.560671033117858
1;0.965123999999997;0.436987301123493;0.873974602246986;0.563012698876507
1;0.968277999999997;0.43464910534167;0.86929821068334;0.56535089465833
1;0.971431999999997;0.432314433298999;0.864628866597998;0.567685566701001
1;0.974585999999997;0.429207104608518;0.858414209217036;0.570792895391482
1;0.977739999999997;0.426106231424035;0.85221246284807;0.573893768575965
1;0.980893999999997;0.423784884751741;0.847569769503482;0.576215115248259
1;0.984047999999997;0.421467291100844;0.842934582201688;0.578532708899156
1;0.987201999999997;0.419153521497894;0.838307042995788;0.580846478502106
1;0.990355999999997;0.416843628099257;0.833687256198514;0.583156371900743
1;0.993509999999997;0.414537662817321;0.829075325634642;0.585462337182679
1;0.996663999999997;0.412235675014395;0.82447135002879;0.587764324985605
1;0.999817999999997;0.409937706912195;0.81987541382439;0.590062293087805
1;1.002972;0.407643821229533;0.815287642459066;0.592356178770467
1;1.006126;0.405354068895421;0.810708137790842;0.594645931104579
1;1.00928;0.403068500591214;0.806137001182428;0.596931499408786
1;1.012434;0.400787164464977;0.801574328929954;0.599212835535023
1;1.015588;0.398510101581602;0.797020203163204;0.601489898418398
1;1.018742;0.396237373316078;0.792474746632156;0.603762626683922
1;1.021896;0.393213888956969;0.786427777913938;0.606786111043031
1;1.02505;0.390951434322792;0.781902868645584;0.609048565677208
1;1.028204;0.388693476011613;0.777386952023226;0.611306523988387
1;1.031358;0.385689942039354;0.771379884078708;0.614310057960646
1;1.034512;0.383442649208008;0.766885298416016;0.616557350791992
1;1.037666;0.381199999624378;0.762399999248756;0.618800000375622
1;1.04082;0.378962059330119;0.757924118660238;0.621037940669881
1;1.043974;0.376728876068617;0.753457752137234;0.623271123931383
1;1.047128;0.374500497327341;0.749000994654682;0.625499502672659
1;1.050282;0.372276970337162;0.744553940674324;0.627723029662838
1;1.053436;0.370058342071771;0.740116684143542;0.629941657928229
1;1.05659;0.367844659247099;0.735689318494198;0.632155340752901
1;1.059744;0.365635968320749;0.731271936641498;0.634364031679251
1;1.062898;0.363432315491433;0.726864630982866;0.636567684508567
1;1.066052;0.36123374669842;0.72246749339684;0.63876625330158
1;1.069206;0.358310300755129;0.716620601510258;0.641689699244871
1;1.07236;0.356123739734255;0.71224747946851;0.643876260265745
1;1.075514;0.353942411166413;0.707884822332826;0.646057588833587
1;1.078668;0.351766362789607;0.703532725579214;0.648233637210393
1;1.081822;0.348873249500988;0.697746499001976;0.651126750499012
1;1.084976;0.345989679068935;0.69197935813787;0.654010320931065
1;1.08813;0.343833325812435;0.68766665162487;0.656166674187565
1;1.091284;0.341682455623332;0.683364911246664;0.658317544376668
1;1.094438;0.338823231275437;0.677646462550874;0.661176768724563
1;1.097592;0.335263131202092;0.670526262404184;0.664736868797908
1;1.100746;0.333134564139262;0.666269128278524;0.666865435860738
1;1.1039;0.331011691470283;0.662023382940566;0.668988308529717
1;1.107054;0.328894560892024;0.657789121784048;0.671105439107976
1;1.110208;0.326783214127344;0.653566428254688;0.673216785872656
1;1.113362;0.324677692631544;0.649355385263088;0.675322307368456
1;1.116516;0.32257803759195;0.6451560751839;0.67742196240805
1;1.11967;0.320484289927515;0.64096857985503;0.679515710072485
1;1.122824;0.318396490288437;0.636792980576874;0.681603509711563
1;1.125978;0.316314679055776;0.632629358111552;0.683685320944224
1;1.129132;0.314238896341093;0.628477792682186;0.685761103658907
1;1.132286;0.312169181986083;0.624338363972166;0.687830818013917
1;1.13544;0.310105575562228;0.620211151124456;0.689894424437772
1;1.138594;0.308048116370448;0.616096232740896;0.691951883629552
1;1.141748;0.30599684344077;0.61199368688154;0.69400315655923
1;1.144902;0.303951795531995;0.60790359106399;0.696048204468005
1;1.148056;0.301913011131383;0.603826022262766;0.698086988868617
1;1.15121;0.299880528454339;0.599761056908678;0.700119471545661
1;1.154364;0.297854385444113;0.595708770888226;0.702145614555887
1;1.157518;0.295834619771501;0.591669239543002;0.704165380228499
1;1.160672;0.293821268834562;0.587642537669124;0.706178731165438
1;1.163826;0.291814369758336;0.583628739516672;0.708185630241664
1;1.16698;0.289148598634674;0.578297197269348;0.710851401365326
1;1.170134;0.287156876732485;0.57431375346497;0.712843123267515
1;1.173288;0.285171712547643;0.570343425095286;0.714828287452357
1;1.176442;0.283193158035222;0.566386316070444;0.716806841964778
1;1.179596;0.281221248860438;0.562442497720876;0.718778751139562
1;1.18275;0.279256020413971;0.558512040827942;0.720743979586029
1;1.185904;0.277297507811679;0.554595015623358;0.722702492188321
1;1.189058;0.274696659285894;0.549393318571788;0.725303340714106
1;1.192212;0.272753932479853;0.545507864959706;0.727246067520147
1;1.195366;0.270818021052508;0.541636042105016;0.729181978947492
1;1.19852;0.268888974552846;0.537777949105692;0.731111025447154
1;1.201674;0.266966826628272;0.533933653256544;0.733033173371728
1;1.204828;0.265051610650224;0.530103221300448;0.734948389349776
1;1.207982;0.26314335971395;0.5262867194279;0.73685664028605
1;1.211136;0.261242106638355;0.52248421327671;0.738757893361645
1;1.21429;0.259347883965852;0.518695767931704;0.740652116034148
1;1.217444;0.257460723962227;0.514921447924454;0.742539276037773
1;1.220598;0.255580658616512;0.511161317233024;0.744419341383488
1;1.223752;0.253084988628969;0.506169977257938;0.746915011371031
1;1.226906;0.251221572827366;0.502443145654732;0.748778427172634
1;1.23006;0.249365353892877;0.498730707785754;0.750634646107123
1;1.233214;0.247516365116332;0.495032730232664;0.752483634883668
1;1.236368;0.245674637009424;0.491349274018848;0.754325362990576
1;1.239522;0.243840199806457;0.487680399612914;0.756159800193543
1;1.24267600000001;0.242013083464253;0.484026166928506;0.757986916535747
1;1.24583000000001;0.240193315835531;0.480386631671062;0.759806684164469
1;1.24898400000001;0.238380919032151;0.476761838064302;0.761619080967849
1;1.25213800000001;0.236575931324196;0.473151862648392;0.763424068675804
1;1.25529200000001;0.234778381558186;0.469556763116372;0.765221618441814
1;1.25844600000001;0.232988298302953;0.465976596605906;0.767011701697047
1;1.26160000000001;0.231205709849571;0.462411419699142;0.768794290150429
1;1.26475400000001;0.229430644211339;0.458861288422678;0.770569355788661
1;1.26790800000001;0.22766312912377;0.45532625824754;0.77233687087623
1;1.27106200000001;0.225903192044582;0.451806384089164;0.774096807955418
1;1.27421600000001;0.224150860153709;0.448301720307418;0.775849139846291
1;1.27737000000001;0.222406160353301;0.444812320706602;0.777593839646699
1;1.28052400000001;0.220669119267751;0.441338238535502;0.779330880732249
1;1.28367800000001;0.218939763243714;0.437879526487428;0.781060236756286
1;1.28683200000001;0.217218118350142;0.434436236700284;0.782781881649858
1;1.28998600000001;0.215504210378324;0.431008420756648;0.784495789621676
1;1.29314000000001;0.213798064841935;0.42759612968387;0.786201935158065
1;1.29629400000001;0.212099706977086;0.424199413954172;0.787900293022914
1;1.29944800000001;0.210409160044544;0.420818320089088;0.789590839955456
1;1.30260200000001;0.208726441949392;0.417452883898784;0.791273558050608
1;1.30575600000001;0.207051583914767;0.414103167829534;0.792948416085233
1;1.30891000000001;0.205384601679339;0.410769203358678;0.794615398320661
1;1.31206400000001;0.203725519167099;0.407451038334198;0.796274480832901
1;1.31521800000001;0.202074361683679;0.404148723367358;0.797925638316321
