r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;7.44;0.00415806364454197;0.499130600552765;0.995853696833908
1;7.52;0.00414630316609199;0.499760609300542;0.995884361808009
1;7.60000000000001;0.00411563819199101;0.500332022884814;0.995944279504787
1;7.68000000000001;0.00405572049521297;0.500810771905198;0.996007639712863
1;7.76000000000001;0.00399236028713701;0.501269606560204;0.996092970667459
1;7.84000000000001;0.00390702933254095;0.501652391342358;0.996204352561825
1;7.92000000000001;0.00379564743817495;0.501943370352467;0.996301554613929
1;8.00000000000001;0.003698445386071;0.502259067786263;0.996419656374044
1;8.08000000000001;0.00358034362595605;0.502496513767689;0.996545710473027
1;8.16000000000001;0.00345428952697302;0.502691206450893;0.996677918872707
1;8.24000000000001;0.00332208112729304;0.502847267576169;0.996831665239899
1;8.32000000000001;0.00316833476010103;0.50291756145496;0.996971727786597
1;8.40000000000001;0.00302827221340296;0.503004307376482;0.99711213663121
1;8.48000000000001;0.00288786336878999;0.503067604396787;0.997253005763242
1;8.56000000000001;0.00274699423675795;0.503107055139698;0.99737624027974
1;8.64000000000001;0.00262375972025997;0.503176870668085;0.997533588160048
1;8.72000000000001;0.002466411839952;0.503124628582403;0.997655934293926
1;8.80000000000001;0.00234406570607404;0.503152216075161;0.997792539214761
1;8.88000000000001;0.00220746078523903;0.503117451825628;0.997910766504813
1;8.96000000000001;0.00208923349518697;0.50311596368111;0.998043167117266
1;9.04000000000001;0.00195683288273396;0.503053039202981;0.998173150551735
1;9.12000000000001;0.00182684944826506;0.502976182160811;0.998314913250285
1;9.20000000000001;0.00168508674971501;0.502843189976884;0.998421396033267
1;9.28000000000001;0.00157860396673304;0.502793355507892;0.998551518848133
1;9.36000000000001;0.00144848115186702;0.502655563697971;0.998649522059133
1;9.44000000000001;0.00135047794086696;0.50259331104927;0.998755802550081
1;9.52000000000001;0.00124419744991899;0.502490546046965;0.998858122193907
1;9.60000000000001;0.00114187780609298;0.502382658707474;0.998955715075632
1;9.68000000000001;0.00104428492436803;0.502272580511274;0.999048780134262
1;9.76000000000001;0.000951219865737984;0.502160470923283;0.999136456186409
1;9.84000000000001;0.000863543813590995;0.50204963794536;0.999219189630019
1;9.92000000000001;0.000780810369981011;0.501939604624704;0.99929752401494
1;10;0.000702475985060014;0.501829531129138;0.999370681218898
1;10.08;0.000629318781101951;0.501722455674874;0.999439183057548
1;10.16;0.000560816942452025;0.5016176411639;0.999518922033081
1;10.24;0.000481077966918986;0.501468154948093;0.999556732271136
1;10.32;0.00044326772886405;0.501431696708636;0.999610964267849
1;10.4;0.000389035732150989;0.501339923555115;0.99965632496956
1;10.48;0.000343675030439972;0.501266087167126;0.999705040347538
1;10.56;0.000294959652461957;0.501174929038062;0.999750497019905
1;10.64;0.000249502980094962;0.501085752565355;0.999792474972948
1;10.72;0.000207525027052013;0.500999739183042;0.999830587952512
1;10.8;0.000169412047487993;0.500918604248678;0.999865352987178
1;10.88;0.000134647012821953;0.500841415072278;0.999896971326611
1;10.96;0.000103028673388961;0.50076810357603;0.999925621852023
1;11.04;7.43781479769501E-05;0.500698636587536;0.999951475037183
