r(t) - SetPoint; t - Tempo;e(t) - Erro;u(t) - Saído do Controlador;y(t) - Variável de Processo
1;13.4199999999998;1;1;0.966230657143172
1;13.4399999999998;1;1;0.966173302153784
1;13.4599999999998;1;1;0.96614344256241
1;13.4799999999998;1;1;0.966140828552319
1;13.4999999999998;1;1;0.966165191106093
1;13.5199999999998;1;1;0.966216242410813
1;13.5399999999998;1;1;0.966293676274163
1;13.5599999999998;1;1;0.966397168551021
1;13.5799999999998;1;1;0.966526377580105
1;13.5999999999998;1;1;0.966680944630205
1;13.6199999999998;1;1;0.966860494355572
1;13.6399999999998;1;1;0.96706463525999
1;13.6599999999998;1;1;0.967292960169099
1;13.6799999999998;1;1;0.967545046710482
1;13.6999999999998;1;1;0.967820457801086
1;13.7199999999998;1;1;0.968118742141491
1;13.7399999999998;1;1;0.968694372352401
1;13.7599999999998;1;1;0.968782057302175
1;13.7799999999998;1;1;0.969146118977052
1;13.7999999999998;1;1;0.9695311166401
1;13.8199999999998;1;1;0.969936535531926
1;13.8399999999998;1;1;0.970361849760591
1;13.8599999999998;1;1;0.970806522830975
1;13.8799999999998;1;1;0.971270008177302
1;13.8999999999998;1;1;0.971751749698395
1;13.9199999999998;1;1;0.972251182295185
1;13.9399999999998;1;1;0.972767732410042
1;13.9599999999998;1;1;0.973300818567467
1;13.9799999999998;1;1;0.973989532336802
1;13.9999999999998;1;1;0.974557661240981
1;14.0199999999998;1;1;0.975140388258025
1;14.0399999999998;1;1;0.975737104306752
1;14.0599999999998;1;1;0.976347195231726
1;14.0799999999998;1;1;0.976970042342587
1;14.0999999999998;1;1;0.977605022951635
1;14.1199999999998;1;1;0.978251510909231
1;14.1399999999998;1;1;0.978908877136638
1;14.1599999999998;1;1;0.979576490155887
1;14.1799999999998;1;1;0.980424450974809
1;14.1999999999998;1;1;0.980939921817146
1;14.2199999999998;1;1;0.981634470226475
1;14.2399999999998;1;1;0.982336725995039
1;14.2599999999998;1;1;0.983046053465668
1;14.2799999999998;1;1;0.98376181767729
1;14.2999999999998;1;1;0.984483384863415
1;14.3199999999998;1;1;0.985210122944694
1;14.3399999999998;1;1;0.985941402015247
1;14.3599999999998;1;1;0.986676594822416
1;14.3799999999998;1;1;0.987415077239632
1;14.3999999999998;1;1;0.988341861308437
1;14.4199999999998;1;1;0.988899432814932
1;14.4399999999998;1;1;0.989644077503648
1;14.4599999999998;1;1;0.99038955575641
1;14.4799999999998;1;1;0.991135265908071
1;14.4999999999998;1;1;0.991880612095572
1;14.5199999999998;1;1;0.99262500467449
1;14.5399999999998;1;1;0.9933678606265
1;14.5599999999998;1;1;0.994108603957497
1;14.5799999999998;1;1;0.994846666086175
1;14.5999999999998;1;1;0.995581486222839
1;14.6199999999998;1;1;0.99631251173824
1;14.6399999999998;1;1;0.99703919852225
1;14.6599999999998;1;1;0.997761011332186
1;14.6799999999998;1;1;0.998477424130608
1;14.6999999999998;1;1;0.99918792041243
1;14.7199999999998;1;1;0.999891993521188
1;14.7399999999998;1;1;1.00058914695432
1;14.7599999999998;1;1;1.00127889465735
1;14.7799999999998;1;1;1.00246670961327
1;14.7999999999998;1;1;1.00263428258165
1;14.8199999999998;1;1;1.0034637593789
1;14.8399999999998;1;1;1.00411686462601
1;14.8599999999998;1;1;1.0047601945068
1;14.8799999999998;1;1;1.00539333422279
1;14.8999999999998;1;1;1.00601588121378
1;14.9199999999998;1;1;1.00662744535649
1;14.9399999999998;1;1;1.00722764915135
1;14.9599999999998;1;1;1.00781612789737
1;14.9799999999998;1;1;1.00839252985503
1;14.9999999999998;1;1;1.00895651639736
1;15.0199999999998;1;1;1.00950776214895
1;15.0399999999998;1;1;1.01004595511308
1;15.0599999999998;1;1;1.01057079678696
1;15.0799999999998;1;1;1.01108200226506
1;15.0999999999998;1;1;1.01157930033054
1;15.1199999999998;1;1;1.01206243353499
1;15.1399999999998;1;1;1.01253115826633
1;15.1599999999998;1;1;1.01298524480499
1;15.1799999999998;1;1;1.01342447736861
1;15.1999999999998;1;1;1.01384865414506
1;15.2199999999998;1;1;1.01425758731406
1;15.2399999999998;1;1;1.01465110305752
1;15.2599999999998;1;1;1.01502904155849
1;15.2799999999998;1;1;1.01539125698911
1;15.2999999999998;1;1;1.01573761748746
1;15.3199999999998;1;1;1.01606800512358
1;15.3399999999998;1;1;1.01638231585467
1;15.3599999999998;1;1;1.01668045946977
1;15.3799999999998;1;1;1.01696235952391
1;15.3999999999998;1;1;1.017227953262
1;15.4199999999998;1;1;1.01747719153252
1;15.4399999999998;1;1;1.01771003869136
1;15.4599999999998;1;1;1.01792647249571
1;15.4799999999998;1;1;1.01812648398849
1;15.4999999999998;1;1;1.01831007737323
1;15.5199999999998;1;1;1.01847726987979
1;15.5399999999998;1;1;1.01862809162107
1;15.5599999999998;1;1;1.01876258544078
1;15.5799999999998;1;1;1.01888080675274
1;15.5999999999998;1;1;1.01900580465656
1;15.6199999999998;1;1;1.01908767937776
1;15.6399999999998;1;1;1.01915354639813
1;15.6599999999998;1;1;1.01920351256943
1;15.6799999999998;1;1;1.01923769633666
1;15.6999999999998;1;1;1.01925622752845
1;15.7199999999998;1;1;1.01925924714043
1;15.7399999999998;1;1;1.01924690711191
1;15.7599999999998;1;1;1.01921937009604
1;15.7799999999998;1;1;1.01917680922373
1;15.7999999999998;1;1;1.01911940786162
1;15.8199999999998;1;1;1.01904735936426
1;15.8399999999998;1;1;1.0189608668208
1;15.8599999999998;1;1;1.01891227009546
1;15.8799999999998;1;1;1.01883276391259
1;15.8999999999997;1;1;1.01871456346667
1;15.9199999999997;1;1;1.01858264308651
1;15.9399999999997;1;1;1.01843724429113
1;15.9599999999997;1;1;1.01827861692466
1;15.9799999999997;1;1;1.01810701887465
1;15.9999999999997;1;1;1.0179227157868
1;16.0199999999997;1;1;1.01767488722901
1;16.0399999999997;1;1;1.0174630072902
1;16.0599999999997;1;1;1.01723933573264
1;16.0799999999997;1;1;1.01700416791856
1;16.0999999999997;1;1;1.01675780542185
1;16.1199999999997;1;1;1.01650055572622
1;16.1399999999997;1;1;1.01623273192163
1;16.1599999999997;1;1;1.01595465239933
1;16.1799999999997;1;1;1.01566664054565
1;16.1999999999997;1;1;1.01536902443492
1;16.2199999999997;1;1;1.01506213652169
1;16.2399999999997;1;1;1.01474631333251
1;16.2599999999997;1;1;1.01433948785844
1;16.2799999999997;1;1;1.01408922574233
1;16.2999999999997;1;1;1.01374865197968
1;16.3199999999997;1;1;1.01340052360234
1;16.3399999999997;1;1;1.01295527632548
1;16.3599999999997;1;1;1.01259144140245
1;16.3799999999997;1;1;1.01222120441074
1;16.3999999999997;1;1;1.01184492374594
1;16.4199999999997;1;1;1.01146295904803
1;16.4399999999997;1;1;1.0110756709028
1;16.4599999999997;1;1;1.0106834205454
1;16.4799999999997;1;1;1.01028656956636
1;16.4999999999997;1;1;1.00988547962022
1;16.5199999999997;1;1;1.00948051213705
1;16.5399999999997;1;1;1.00907202803701
1;16.5599999999997;1;1;1.00866038744812
1;16.5799999999997;1;1;1.00824594942751
1;16.5999999999997;1;1;1.00782907168627
1;16.6199999999997;1;1;1.00741011031813
1;16.6399999999997;1;1;1.00698941953212
1;16.6599999999997;1;1;1.00656735138936
1;16.6799999999997;1;1;1.00614425554424
1;16.6999999999997;1;1;1.00572047899005
1;16.7199999999997;1;1;1.00529636580923
1;16.7399999999997;1;1;1.00487225692849
1;16.7599999999997;1;1;1.00444848987887
1;16.7799999999997;1;1;1.0040253985608
1;16.7999999999997;1;1;1.0036033130145
1;16.8199999999997;1;1;1.0031825591957
1;16.8399999999997;1;1;1.00265897925424
1;16.8599999999997;1;1;1.00234632883362
1;16.8799999999997;1;1;1.00193148183811
1;16.8999999999997;1;1;1.00141660141182
1;16.9199999999997;1;1;1.00100800742962
1;16.9399999999997;1;1;1.00060267669166
1;16.9599999999997;1;1;1.00020089935524
1;16.9799999999997;1;1;0.999802959862222
1;16.9999999999997;1;1;0.999409136769431
1;17.0199999999997;1;1;0.999019702585525
1;17.0399999999997;1;1;0.998634923614254
1;17.0599999999997;1;1;0.998255059804236
1;17.0799999999997;1;1;0.997880364605289
1;17.0999999999997;1;1;0.997511084831352
1;17.1199999999997;1;1;0.99714746053006
1;17.1399999999997;1;1;0.996789724859005
1;17.1599999999997;1;1;0.996438103968704
1;17.1799999999997;1;1;0.99609281689232
1;17.1999999999997;1;1;0.995754075442133
1;17.2199999999997;1;1;0.995422084112798
1;17.2399999999997;1;1;0.994937182677242
1;17.2599999999997;1;1;0.994779132674216
1;17.2799999999997;1;1;0.994468544190486
1;17.2999999999997;1;1;0.994165448932667
1;17.3199999999997;1;1;0.993870013593687
1;17.3399999999997;1;1;0.993582397110863
1;17.3599999999997;1;1;0.993302750616559
1;17.3799999999997;1;1;0.993031217395553
1;17.3999999999997;1;1;0.992767932849073
1;17.4199999999997;1;1;0.992450620329722
1;17.4399999999997;1;1;0.992266611797453
1;17.4599999999997;1;1;0.992028806445939
1;17.4799999999997;1;1;0.991799712050296
1;17.4999999999997;1;1;0.991579424285093
1;17.5199999999997;1;1;0.991316581770338
1;17.5399999999997;1;1;0.991165611545165
1;17.5599999999997;1;1;0.990925315896433
1;17.5799999999997;1;1;0.990743338863025
1;17.5999999999997;1;1;0.99057054046552
1;17.6199999999997;1;1;0.990406966915617
1;17.6399999999997;1;1;0.99025265662259
1;17.6599999999997;1;1;0.990107640240351
1;17.6799999999997;1;1;0.989971940720215
1;17.6999999999997;1;1;0.989845573369277
1;17.7199999999997;1;1;0.989728545914287
1;17.7399999999997;1;1;0.989620858570931
1;17.7599999999997;1;1;0.989522504118386
1;17.7799999999997;1;1;0.989433467979072
1;17.7999999999997;1;1;0.989353728303448
1;17.8199999999997;1;1;0.989283256059767
1;17.8399999999997;1;1;0.989222015128642
1;17.8599999999997;1;1;0.989169962402326
1;17.8799999999997;1;1;0.989127047888553
1;17.8999999999997;1;1;0.989093214818836
1;17.9199999999997;1;1;0.989068399761074
1;17.9399999999997;1;1;0.989052532736348
1;17.9599999999997;1;1;0.989045537339762
1;17.9799999999997;1;1;0.989047330865201
1;17.9999999999997;1;1;0.989057824433852
1;18.0199999999997;1;1;0.989076923126377
1;18.0399999999997;1;1;0.989104526118564
1;18.0599999999997;1;1;0.989140526820331
1;18.0799999999997;1;1;0.989184813017946
1;18.0999999999997;1;1;0.989237267019294
1;18.1199999999997;1;1;0.989297765802073
1;18.1399999999997;1;1;0.989366181164743
1;18.1599999999997;1;1;0.989442379880112
1;18.1799999999997;1;1;0.989526223851378
1;18.1999999999997;1;1;0.989617570270507
1;18.2199999999997;1;1;0.98971627177878
1;18.2399999999997;1;1;0.989822176629358
1;18.2599999999997;1;1;0.989935128851739
1;18.2799999999997;1;1;0.990054968417926
1;18.2999999999997;1;1;0.990181531410172
1;18.3199999999997;1;1;0.990314650190164
1;18.3399999999997;1;1;0.990454153569468
1;18.3599999999997;1;1;0.990599866981116
1;18.3799999999997;1;1;0.990751612652173
1;18.3999999999997;1;1;0.990909209777135
1;18.4199999999997;1;1;0.991072474692018
1;18.4399999999997;1;1;0.99124122104899
1;18.4599999999997;1;1;0.991415259991402
1;18.4799999999997;1;1;0.991594400329069
1;18.4999999999997;1;1;0.991825204842865
1;18.5199999999997;1;1;0.992015113386151
1;18.5399999999997;1;1;0.992209487960079
1;18.5599999999997;1;1;0.992408129412469
1;18.5799999999997;1;1;0.992610837176475
1;18.5999999999997;1;1;0.992817409444301
1;18.6199999999997;1;1;0.993027643340179
1;18.6399999999997;1;1;0.993241335092482
1;18.6599999999997;1;1;0.993458280204827
1;18.6799999999997;1;1;0.993678273626057
1;18.6999999999997;1;1;0.993901109918978
1;18.7199999999997;1;1;0.994126583427714
1;18.7399999999997;1;1;0.994354488443585
1;18.7599999999997;1;1;0.99458461936936
1;18.7799999999997;1;1;0.9948167708818
1;18.7999999999997;1;1;0.995050738092358
1;18.8199999999997;1;1;0.995286316705943
1;18.8399999999997;1;1;0.995523303177616
1;18.8599999999997;1;1;0.995761494867148
1;18.8799999999997;1;1;0.996060622330026
1;18.8999999999997;1;1;0.996240688773801
1;18.9199999999997;1;1;0.996481291592742
1;18.9399999999997;1;1;0.996722301125602
1;18.9599999999997;1;1;0.996963521491507
1;18.9799999999997;1;1;0.997204758590814
1;18.9999999999997;1;1;0.997445820241885
1;19.0199999999997;1;1;0.99768651631497
1;19.0399999999997;1;1;0.99792665886313
1;19.0599999999997;1;1;0.998166062250109
1;19.0799999999997;1;1;0.998404543275111
1;19.0999999999997;1;1;0.998641921294375
1;19.1199999999997;1;1;0.998878018339529
1;19.1399999999997;1;1;0.999112659232619
1;19.1599999999997;1;1;0.99934567169778
1;19.1799999999997;1;1;0.999576886469484
1;19.1999999999997;1;1;0.999806137397317
1;19.2199999999997;1;1;1.00003326154723
1;19.2399999999997;1;1;1.00025809929922
1;19.2599999999997;1;1;1.00048049444142
1;19.2799999999997;1;1;1.00070029426052
1;19.2999999999997;1;1;1.00097116752219
1;19.3199999999997;1;1;1.00118458821105
1;19.3399999999997;1;1;1.00139494244346
1;19.3599999999997;1;1;1.00160209329757
1;19.3799999999997;1;1;1.0018059077637
1;19.3999999999997;1;1;1.00200625681124
1;19.4199999999997;1;1;1.0022030154518
1;19.4399999999997;1;1;1.00239606279849
1;19.4599999999997;1;1;1.00258528212128
1;19.4799999999997;1;1;1.00277056089859
1;19.4999999999997;1;1;1.00295179086496
1;19.5199999999997;1;1;1.0031288680549
1;19.5399999999997;1;1;1.00330169284281
1;19.5599999999997;1;1;1.00347016997914
1;19.5799999999997;1;1;1.00363420862264
1;19.5999999999997;1;1;1.00379372236883
1;19.6199999999997;1;1;1.00394862927459
1;19.6399999999997;1;1;1.00409885187901
1;19.6599999999997;1;1;1.00424431722043
1;19.6799999999997;1;1;1.0043849568498
1;19.6999999999997;1;1;1.0045207068402
1;19.7199999999997;1;1;1.00465150779274
1;19.7399999999997;1;1;1.00477730483884
1;19.7599999999997;1;1;1.00489804763874
1;19.7799999999997;1;1;1.00504179923736
1;19.7999999999997;1;1;1.00512419175176
1;19.8199999999997;1;1;1.00522951496704
1;19.8399999999997;1;1;1.00535383840299
1;19.8599999999997;1;1;1.00544739943257
1;19.8799999999997;1;1;1.00553569360104
1;19.8999999999997;1;1;1.00561870303588
1;19.9199999999997;1;1;1.00567748372762
1;19.9399999999997;1;1;1.00575121504151
1;19.9599999999997;1;1;1.0058196349781
1;19.9799999999997;1;1;1.00589768872588
1;19.9999999999997;1;1;1.00595415863803
1;20.0199999999997;1;1;1.00600532739167
1;20.0399999999997;1;1;1.00605120700591
1;20.0599999999997;1;1;1.00609181359022
1;20.0799999999997;1;1;1.00612716729089
1;20.0999999999997;1;1;1.00615729223486
1;20.1199999999997;1;1;1.00619273814593
1;20.1399999999997;1;1;1.00620197190811
1;20.1599999999997;1;1;1.00621659425246
1;20.1799999999997;1;1;1.00622612294024
1;20.1999999999997;1;1;1.00623060106972
1;20.2199999999997;1;1;1.00622916784853
1;20.2399999999997;1;1;1.00622245828308
1;20.2599999999997;1;1;1.00621086264957
1;20.2799999999997;1;1;1.00619443879485
1;20.2999999999997;1;1;1.00617324783327
1;20.3199999999997;1;1;1.0061473540655
1;20.3399999999997;1;1;1.00610847650918
1;20.3599999999997;1;1;1.00608173074671
1;20.3799999999997;1;1;1.00604214497458
1;20.3999999999997;1;1;1.00599814378034
1;20.4199999999997;1;1;1.00594980612137
1;20.4399999999997;1;1;1.00589721362107
1;20.4599999999997;1;1;1.00584045047736
1;20.4799999999997;1;1;1.00577960337004
1;20.4999999999997;1;1;1.00571476136711
1;20.5199999999997;1;1;1.00564601583009
1;20.5399999999997;1;1;1.00557346031852
1;20.5599999999997;1;1;1.00549719049357
1;20.5799999999997;1;1;1.00541730402102
1;20.5999999999997;1;1;1.00533390047359
1;20.6199999999996;1;1;1.00524708123265
1;20.6399999999996;1;1;1.00515694938959
1;20.6599999999996;1;1;1.00503978589179
1;20.6799999999996;1;1;1.00494258580503
1;20.6999999999996;1;1;1.00484241877355
1;20.7199999999996;1;1;1.0047393940479
1;20.7399999999996;1;1;1.00463362206621
1;20.7599999999996;1;1;1.00452521435442
1;20.7799999999996;1;1;1.00441428342671
1;20.7999999999996;1;1;1.00430094268611
1;20.8199999999996;1;1;1.00418530632536
1;20.8399999999996;1;1;1.00406748922824
1;20.8599999999996;1;1;1.00394760687113
1;20.8799999999996;1;1;1.00382577522533
1;20.8999999999996;1;1;1.00370211065971
1;20.9199999999996;1;1;1.00357672984421
1;20.9399999999996;1;1;1.00344974965394
1;20.9599999999996;1;1;1.00332128707414
1;20.9799999999996;1;1;1.00319145910594
1;20.9999999999996;1;1;1.00306038267306
1;21.0199999999996;1;1;1.00292817452958
1;21.0399999999996;1;1;1.00279495116862
1;21.0599999999996;1;1;1.00266082873227
1;21.0799999999996;1;1;1.00252592292259
1;21.0999999999996;1;1;1.00239034891395
1;21.1199999999996;1;1;1.00225422126656
1;21.1399999999996;1;1;1.00211765384141
1;21.1599999999996;1;1;1.00198075971659
1;21.1799999999996;1;1;1.00184365110511
1;21.1999999999996;1;1;1.001672133131
1;21.2199999999996;1;1;1.00153494717627
1;21.2399999999996;1;1;1.00139790448768
1;21.2599999999996;1;1;1.00126111272024
1;21.2799999999996;1;1;1.00112467825806
1;21.2999999999996;1;1;1.00098870614229
1;21.3199999999996;1;1;1.0008533000009
1;21.3399999999996;1;1;1.00071856198027
1;21.3599999999996;1;1;1.00058459267858
1;21.3799999999996;1;1;1.0004514910812
1;21.3999999999996;1;1;1.00031935449789
1;21.4199999999996;1;1;1.00018827850207
1;21.4399999999996;1;1;1.00005835687201
1;21.4599999999996;1;1;0.999897718024489
1;21.4799999999996;1;1;0.999802342507738
1;21.4999999999996;1;1;0.999676427853446
1;21.5199999999996;1;1;0.999552023621461
1;21.5399999999996;1;1;0.999368432473209
1;21.5599999999996;1;1;0.999308080287063
1;21.5799999999996;1;1;0.999188702809681
1;21.5999999999996;1;1;0.999071158918348
1;21.6199999999996;1;1;0.998955523928841
1;21.6399999999996;1;1;0.998841870888124
1;21.6599999999996;1;1;0.998730270538777
1;21.6799999999996;1;1;0.998620791285621
1;21.6999999999996;1;1;0.998513499164527
1;21.7199999999996;1;1;0.99838255638553
1;21.7399999999996;1;1;0.998305728445535
1;21.7599999999996;1;1;0.998205369824714
1;21.7799999999996;1;1;0.998107438243111
1;21.7999999999996;1;1;0.9979885185125
1;21.8199999999996;1;1;0.997919068888393
1;21.8399999999996;1;1;0.997828731169917
1;21.8599999999996;1;1;0.997741020570406
1;21.8799999999996;1;1;0.99765598076374
1;21.8999999999996;1;1;0.997553499197251
1;21.9199999999996;1;1;0.997474615083434
1;21.9399999999996;1;1;0.997398525985635
1;21.9599999999996;1;1;0.997325264656875
1;21.9799999999996;1;1;0.997254861273487
1;21.9999999999996;1;1;0.997187343436733
1;22.0199999999996;1;1;0.997122736176458
1;22.0399999999996;1;1;0.997061061956753
1;22.0599999999996;1;1;0.997002340683601
1;22.0799999999996;1;1;0.996946589714491
1;22.0999999999996;1;1;0.99689382386996
1;22.1199999999996;1;1;0.996844055447036
1;22.1399999999996;1;1;0.996797294234562
1;22.1599999999996;1;1;0.996753547530358
1;22.1799999999996;1;1;0.996712820160203
1;22.1999999999996;1;1;0.996675114498589
1;22.2199999999996;1;1;0.996640430491221
1;22.2399999999996;1;1;0.996608765679226
1;22.2599999999996;1;1;0.99658011522504
1;22.2799999999996;1;1;0.996554471939924
1;22.2999999999996;1;1;0.996526631957302
1;22.3199999999996;1;1;0.996507716541009
1;22.3399999999996;1;1;0.996491769055013
1;22.3599999999996;1;1;0.996481746098121
1;22.3799999999996;1;1;0.996470950660476
1;22.3999999999996;1;1;0.99646307162217
1;22.4199999999996;1;1;0.996458086235946
1;22.4399999999996;1;1;0.996455969677654
1;22.4599999999996;1;1;0.996457317158051
1;22.4799999999996;1;1;0.996461554218537
1;22.4999999999996;1;1;0.996468565581701
1;22.5199999999996;1;1;0.996478318062003
1;22.5399999999996;1;1;0.996490776622286
1;22.5599999999996;1;1;0.996505904420086
1;22.5799999999996;1;1;0.99652366285492
1;22.5999999999996;1;1;0.996544011616504
1;22.6199999999996;1;1;0.996566908733852
1;22.6399999999996;1;1;0.996592310625207
1;22.6599999999996;1;1;0.996620172148753
1;22.6799999999996;1;1;0.996650446654077
1;22.6999999999996;1;1;0.996683086034305
1;22.7199999999996;1;1;0.996718040778891
1;22.7399999999996;1;1;0.99675526002699
1;22.7599999999996;1;1;0.996794691621372
1;22.7799999999996;1;1;0.996825685091605
1;22.7999999999996;1;1;0.996868859083979
1;22.8199999999996;1;1;0.99691409575161
1;22.8399999999996;1;1;0.996961338563947
1;22.8599999999996;1;1;0.997010529956118
1;22.8799999999996;1;1;0.997061611385036
1;22.8999999999996;1;1;0.997114523385735
1;22.9199999999996;1;1;0.997169205627875
1;22.9399999999996;1;1;0.997225596972366
1;22.9599999999996;1;1;0.997298395223897
1;22.9799999999996;1;1;0.997373644798811
1;22.9999999999996;1;1;0.99741991968749
1;23.0199999999996;1;1;0.997482876226566
1;23.0399999999996;1;1;0.99754720986804
1;23.0599999999996;1;1;0.997612855702496
1;23.0799999999996;1;1;0.99767974842192
1;23.0999999999996;1;1;0.997747822375655
1;23.1199999999996;1;1;0.997817011626064
1;23.1399999999996;1;1;0.997887250003867
1;23.1599999999996;1;1;0.997994429517807
1;23.1799999999996;1;1;0.998030608635766
1;23.1999999999996;1;1;0.998121967676681
1;23.2199999999996;1;1;0.998177366362788
1;23.2399999999996;1;1;0.998251853555184
1;23.2599999999996;1;1;0.998326991042686
1;23.2799999999996;1;1;0.998402712548298
1;23.2999999999996;1;1;0.998478951989636
1;23.3199999999996;1;1;0.998555643529591
1;23.3399999999996;1;1;0.998632721626289
1;23.3599999999996;1;1;0.998710121082326
1;23.3799999999996;1;1;0.998787777093235
1;23.3999999999996;1;1;0.998865625295156
1;23.4199999999996;1;1;0.998943601811683
1;23.4399999999996;1;1;0.999021643299858
1;23.4599999999996;1;1;0.999099686995282
1;23.4799999999996;1;1;0.999177670756313
1;23.4999999999996;1;1;0.999255533107337
1;23.5199999999996;1;1;0.999333213281067
1;23.5399999999996;1;1;0.999410651259869
1;23.5599999999996;1;1;0.999487787816071
1;23.5799999999996;1;1;0.999564564551247
1;23.5999999999996;1;1;0.999640923934447
1;23.6199999999996;1;1;0.999716809339359
1;23.6399999999996;1;1;0.999792165080383
1;23.6599999999996;1;1;0.999866936447589
1;23.6799999999996;1;1;0.999941069740558
1;23.6999999999996;1;1;1.00001451230108
1;23.7199999999996;1;1;1.00008721254471
1;23.7399999999996;1;1;1.00015911999111
1;23.7599999999996;1;1;1.00023018529328
1;23.7799999999996;1;1;1.00030036026554
1;23.7999999999996;1;1;1.00036959791033
1;23.8199999999996;1;1;1.00043785244381
1;23.8399999999996;1;1;1.0005050793202
1;23.8599999999996;1;1;1.00058760195346
1;23.8799999999996;1;1;1.0006362782466
1;23.8999999999996;1;1;1.00070016759749
1;23.9199999999996;1;1;1.00076286393316
1;23.9399999999996;1;1;1.00083949886314
1;23.9599999999996;1;1;1.00089937392686
1;23.9799999999996;1;1;1.00095793735786
1;23.9999999999996;1;1;1.00101515559295
1;24.0199999999996;1;1;1.0010709964736
1;24.0399999999996;1;1;1.0011254292576
1;24.0599999999996;1;1;1.00117842462943
1;24.0799999999996;1;1;1.00122995470934
1;24.0999999999996;1;1;1.00127999306136
1;24.1199999999996;1;1;1.00132851469989
1;24.1399999999996;1;1;1.00137549609517
1;24.1599999999996;1;1;1.00142091517757
1;24.1799999999996;1;1;1.00146475134057
1;24.1999999999996;1;1;1.00150698544264
1;24.2199999999996;1;1;1.0015475998079
1;24.2399999999996;1;1;1.00158657822556
1;24.2599999999996;1;1;1.00162390594831
1;24.2799999999996;1;1;1.00165956968946
1;24.2999999999996;1;1;1.00169355761898
1;24.3199999999996;1;1;1.00172585935843
1;24.3399999999996;1;1;1.00175646597479
1;24.3599999999996;1;1;1.00178536997316
1;24.3799999999996;1;1;1.00181256528844
1;24.3999999999996;1;1;1.00183804727593
1;24.4199999999996;1;1;1.00186181270086
1;24.4399999999996;1;1;1.00188385972699
1;24.4599999999996;1;1;1.001918306546
1;24.4799999999996;1;1;1.0019271825289
1;24.4999999999996;1;1;1.00193969275925
1;24.5199999999996;1;1;1.00195487534142
1;24.5399999999996;1;1;1.00196835085133
1;24.5599999999996;1;1;1.00198280432784
1;24.5799999999996;1;1;1.00199020698463
1;24.5999999999996;1;1;1.00200044119286
1;24.6199999999996;1;1;1.00200532662056
1;24.6399999999996;1;1;1.00201139269212
1;24.6599999999996;1;1;1.00201439121023
1;24.6799999999996;1;1;1.0020157565173
1;24.6999999999996;1;1;1.00201550377731
1;24.7199999999996;1;1;1.00201364929126
1;24.7399999999996;1;1;1.0020102104729
1;24.7599999999996;1;1;1.00200520582376
1;24.7799999999996;1;1;1.00199865490761
1;24.7999999999996;1;1;1.00199057832435
1;24.8199999999996;1;1;1.00198099768324
1;24.8399999999996;1;1;1.00196993557573
1;24.8599999999996;1;1;1.00195741554764
1;24.8799999999996;1;1;1.00194346207098
1;24.8999999999996;1;1;1.00192810051521
1;24.9199999999996;1;1;1.00191135711814
1;24.9399999999996;1;1;1.0018932589564
1;24.9599999999996;1;1;1.00187383391553
1;24.9799999999996;1;1;1.00185311065978
1;24.9999999999996;1;1;1.00183111860147
1;25.0199999999996;1;1;1.0018078878702
1;25.0399999999996;1;1;1.00178344928173
1;25.0599999999996;1;1;1.00175783430657
1;25.0799999999996;1;1;1.00173107503846
1;25.0999999999996;1;1;1.00170320416263
1;25.1199999999996;1;1;1.00167425492387
1;25.1399999999996;1;1;1.0016442610945
1;25.1599999999996;1;1;1.00161325694228
1;25.1799999999996;1;1;1.00158127719815
1;25.1999999999996;1;1;1.00154835702403
1;25.2199999999996;1;1;1.0015145319805
1;25.2399999999996;1;1;1.00147983799454
1;25.2599999999996;1;1;1.00144431132732
1;25.2799999999996;1;1;1.00140798854196
1;25.2999999999996;1;1;1.00137090647147
1;25.3199999999995;1;1;1.00133310218671
1;25.3399999999995;1;1;1.00129461296454
1;25.3599999999995;1;1;1.00125547625609
1;25.3799999999995;1;1;1.00121572965523
1;25.3999999999995;1;1;1.00117541086719
1;25.4199999999995;1;1;1.00113455767749
1;25.4399999999995;1;1;1.00109320792102
1;25.4599999999995;1;1;1.00105139945148
1;25.4799999999995;1;1;1.00100917011101
1;25.4999999999995;1;1;1.00096655770022
1;25.5199999999995;1;1;1.00092359994851
1;25.5399999999995;1;1;1.00088033448475
1;25.5599999999995;1;1;1.0008367988083
1;25.5799999999995;1;1;1.00079303026049
1;25.5999999999995;1;1;1.00074906599646
1;25.6199999999995;1;1;1.00069389169554
1;25.6399999999995;1;1;1.00064962176633
1;25.6599999999995;1;1;1.00060527525718
1;25.6799999999995;1;1;1.00056088822814
1;25.6999999999995;1;1;1.00051649641269
1;25.7199999999995;1;1;1.00047213519258
1;25.7399999999995;1;1;1.00042783957315
1;25.7599999999995;1;1;1.00038364415921
1;25.7799999999995;1;1;1.00033958313149
1;25.7999999999995;1;1;1.00029569022366
1;25.8199999999995;1;1;1.00025199869991
1;25.8399999999995;1;1;1.00020854133313
1;25.8599999999995;1;1;1.00016535038377
1;25.8799999999995;1;1;1.00012245757921
1;25.8999999999995;1;1;1.00007989409382
1;25.9199999999995;1;1;1.0000167331201
1;25.9399999999995;1;1;0.999985487875995
1;25.9599999999995;1;1;0.999954482600422
1;25.9799999999995;1;1;0.999913536413189
1;25.9999999999995;1;1;0.999873066468905
1;26.0199999999995;1;1;0.999823190545775
1;26.0399999999995;1;1;0.999793664529955
1;26.0599999999995;1;1;0.999754785445286
1;26.0799999999995;1;1;0.999707007984777
